ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
