ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14000,0.07164247,1.154431,-1.065546,344.8084,33.80983,0.6110213,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14100,0.07153746,1.1544,-1.065479,344.8151,33.75063,0.6403854,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14200,0.07217795,1.154239,-1.065535,344.8311,33.90344,0.5355442,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14300,0.07242442,1.1544,-1.065857,344.7983,33.9552,0.4705961,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14400,0.07248884,1.154574,-1.065809,344.7954,34.01695,0.3652547,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14500,0.07258009,1.154413,-1.065868,344.8044,34.02244,0.3775979,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14600,0.07255591,1.154462,-1.06595,344.7666,34.00819,0.3634787,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14700,0.07268046,1.154243,-1.065764,344.8143,34.00416,0.3453813,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14800,0.07302373,1.154376,-1.065853,344.8891,34.06645,0.3199996,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,14900,0.07307945,1.154414,-1.065997,344.8764,34.11806,0.2579424,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15000,0.07314904,1.154396,-1.06648,344.8746,34.09802,0.1767531,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15100,0.07346435,1.154298,-1.066755,344.834,34.17957,0.1254462,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15200,0.07350531,1.154361,-1.066715,344.858,34.13204,0.07132462,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15300,0.07339922,1.154302,-1.066447,344.8549,34.15082,0.08877807,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15400,0.0735198,1.154167,-1.066256,344.974,34.1413,0.1321297,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15500,0.07367665,1.15404,-1.066377,345.0031,34.17716,0.120988,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15600,0.07351738,1.154069,-1.066228,344.9915,34.14287,0.1110787,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15700,0.07381671,1.154276,-1.066558,344.9679,34.1432,0.07004569,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15800,0.07382192,1.154125,-1.066497,344.9868,34.12685,0.07272889,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,15900,0.07381024,1.154214,-1.066489,344.9555,34.21229,0.04641487,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,16000,0.07391068,1.154024,-1.066131,344.9744,34.16236,0.1011183,0,0,0,0,0,0,0,0
